Count_Nuclei,Count_RO_PositiveNuclei,Count_h2AX,FileName_DAPI,FileName_Green,Group,ImageNumber,Math_PercentPositiveNuclei,Mean_Nuclei_AreaShape_Area,Mean_Nuclei_AreaShape_Center_X,Mean_Nuclei_AreaShape_Center_Y,Mean_Nuclei_AreaShape_Center_Z,Mean_Nuclei_AreaShape_Compactness,Mean_Nuclei_AreaShape_Eccentricity,Mean_Nuclei_AreaShape_EulerNumber,Mean_Nuclei_AreaShape_Extent,Mean_Nuclei_AreaShape_FormFactor,Mean_Nuclei_AreaShape_MajorAxisLength,Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_Nuclei_AreaShape_MaximumRadius,Mean_Nuclei_AreaShape_MeanRadius,Mean_Nuclei_AreaShape_MedianRadius,Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_Nuclei_AreaShape_MinorAxisLength,Mean_Nuclei_AreaShape_Orientation,Mean_Nuclei_AreaShape_Perimeter,Mean_Nuclei_AreaShape_Solidity,Mean_Nuclei_Children_RO_PositiveNuclei_Count,Mean_Nuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_Nuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_Nuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_Nuclei_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_Nuclei_Math_BackgroundCorrection,Mean_Nuclei_Math_CTCF,Mean_Nuclei_Parent_h2AX,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MADIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_MinIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_StdIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_RO_PositiveNuclei_Location_Center_X,Mean_RO_PositiveNuclei_Location_Center_Y,Mean_RO_PositiveNuclei_Location_Center_Z,Mean_RO_PositiveNuclei_Math_CTCF_posCells,Mean_RO_PositiveNuclei_Parent_Nuclei,Mean_h2AX_AreaShape_Area,Mean_h2AX_AreaShape_Center_X,Mean_h2AX_AreaShape_Center_Y,Mean_h2AX_AreaShape_Center_Z,Mean_h2AX_AreaShape_Compactness,Mean_h2AX_AreaShape_Eccentricity,Mean_h2AX_AreaShape_EulerNumber,Mean_h2AX_AreaShape_Extent,Mean_h2AX_AreaShape_FormFactor,Mean_h2AX_AreaShape_MajorAxisLength,Mean_h2AX_AreaShape_MaxFeretDiameter,Mean_h2AX_AreaShape_MaximumRadius,Mean_h2AX_AreaShape_MeanRadius,Mean_h2AX_AreaShape_MedianRadius,Mean_h2AX_AreaShape_MinFeretDiameter,Mean_h2AX_AreaShape_MinorAxisLength,Mean_h2AX_AreaShape_Orientation,Mean_h2AX_AreaShape_Perimeter,Mean_h2AX_AreaShape_Solidity,Mean_h2AX_Children_Nuclei_Count,Mean_h2AX_Intensity_IntegratedIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_IntegratedIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_LowerQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MADIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MassDisplacement_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MaxIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MeanIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MedianIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_MinIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensityEdge_FilteredMaskedGreen,Mean_h2AX_Intensity_StdIntensity_FilteredMaskedGreen,Mean_h2AX_Intensity_UpperQuartileIntensity_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_CenterMassIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Location_Center_X,Mean_h2AX_Location_Center_Y,Mean_h2AX_Location_Center_Z,Mean_h2AX_Location_MaxIntensity_X_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Y_FilteredMaskedGreen,Mean_h2AX_Location_MaxIntensity_Z_FilteredMaskedGreen,Mean_h2AX_Mean_Nuclei_AreaShape_Area,Mean_h2AX_Mean_Nuclei_AreaShape_Center_X,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Y,Mean_h2AX_Mean_Nuclei_AreaShape_Center_Z,Mean_h2AX_Mean_Nuclei_AreaShape_Compactness,Mean_h2AX_Mean_Nuclei_AreaShape_Eccentricity,Mean_h2AX_Mean_Nuclei_AreaShape_EulerNumber,Mean_h2AX_Mean_Nuclei_AreaShape_Extent,Mean_h2AX_Mean_Nuclei_AreaShape_FormFactor,Mean_h2AX_Mean_Nuclei_AreaShape_MajorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_MaxFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MaximumRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MeanRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MedianRadius,Mean_h2AX_Mean_Nuclei_AreaShape_MinFeretDiameter,Mean_h2AX_Mean_Nuclei_AreaShape_MinorAxisLength,Mean_h2AX_Mean_Nuclei_AreaShape_Orientation,Mean_h2AX_Mean_Nuclei_AreaShape_Perimeter,Mean_h2AX_Mean_Nuclei_AreaShape_Solidity,Mean_h2AX_Mean_Nuclei_Location_Center_X,Mean_h2AX_Mean_Nuclei_Location_Center_Y,Mean_h2AX_Mean_Nuclei_Location_Center_Z,Mean_h2AX_Mean_Nuclei_Number_Object_Number
78,23,158,CSE_5B_84_c1.tif,CSE_5B_84_c0.tif,CSE,11,29.48717949,2481.961538,848.7051282,491.0769231,1,1.183082558,0.774465533,1,0.679354599,0.769810605,72.64452586,72.11771726,20.90956909,8.284788453,7.530534463,42.91722638,43.29240473,-27.54475872,198.9325385,0.963422178,0.294871795,0.424786312,16.80724028,0,0.00447461,2.210834908,0.023780795,0.102011065,0.002619072,0.00681022,0.00447461,0,0,0.004648332,0.01070709,0.009602815,846.9102564,493.0384615,0,6.360047874,10.44719241,28.5,0.520204599,33.61040153,0,0.006138107,4.334155162,0.046547316,0.256777508,0.003035593,0.013130452,0.006138107,0,0,0.007246854,0.024488726,0.017391305,921.364053,580.8126867,0,33.60783902,47.30434783,18.21518987,954.5949367,498.3227848,1,1.10069652,0.682621784,1,0.756637718,0.810910648,5.790361799,4.970083809,1.985655134,1.214183391,1.024680348,3.060878417,3.933343122,21.2637121,16.42740506,0.937238959,0.14556962,0.869198336,1.823082726,0.067628445,0.025775628,0.106455281,0.114246716,0.161727484,0.075343735,0.093219662,0.091474313,0.044502359,0.044502359,0.021293848,0.034469252,0.122164315,954.6058943,498.3451959,0,954.6056429,498.3446378,0,954.6265823,498.3544304,0,2846.695652,922.1304348,579.7391304,1,1.198224794,0.80565779,1,0.68172275,0.76400357,79.00183638,78.23401649,22.00877837,8.7738536,7.992641131,45.04498894,45.20151605,-39.90163328,212.8865217,0.96410147,921.364053,580.8126867,0,47.30434783
97,31,312,CSE_5C_100_c1.tif,CSE_5C_100_c0.tif,CSE,12,31.95876289,2478.721649,703.5876289,531.3505155,1,1.185379659,0.773178344,1,0.685421291,0.735174954,70.64541421,70.94497125,20.554501,7.984295612,7.234781449,43.33271696,43.33296428,-5.861467621,200.2334021,0.948020958,0.319587629,0.654174286,25.88647693,0,0.004851425,2.678479952,0.034808976,0.115383065,0.003954119,0.009325832,0.004851425,0,0,0.006385153,0.013868257,0.013139277,702.9793814,533.8865979,0,6.101847359,19.78462957,50.22680412,0.939152473,50.84630047,0,0.006831119,4.676532459,0.061227073,0.241492737,0.005322487,0.015438772,0.006831119,0,0,0.010242076,0.026585244,0.020113852,692.6780436,581.9832831,0,50.84383878,55.80645161,20.67307692,722.0929487,569.5673077,1,1.107824259,0.685356198,1,0.730952094,0.79098385,6.128403562,5.364007665,2.099258397,1.243385525,1.039989293,3.354403074,4.195870892,25.68330374,17.65276282,0.930324568,0.099358974,1.012707399,2.44682003,0.068476622,0.032183258,0.145276443,0.131271996,0.189819008,0.077394396,0.100763133,0.097580444,0.03541981,0.035394672,0.02835788,0.044085286,0.136214806,722.0535537,569.5826252,0,722.0529737,569.5866079,0,722.0641026,569.4935897,0,3144.967742,693.0967742,582,1,1.15834255,0.75527495,1,0.700337134,0.740527326,77.30740172,78.39384068,23.54671681,8.98094698,8.153112355,49.64919941,49.7920236,-8.778155844,224.1559355,0.949867088,692.6780436,581.9832831,0,55.80645161
47,14,153,CSE_5C_86_c1.tif,CSE_5C_86_c0.tif,CSE,13,29.78723404,2560.170213,505.4680851,570.7446809,1,1.13030555,0.745249803,1,0.725322805,0.800671031,71.27741217,70.56419103,21.98611112,8.642494554,7.841012886,44.67110813,45.18031974,8.651283989,198.5168936,0.963320857,0.29787234,0.62019195,24.66508178,3.96E-11,0.00458907,1.861161769,0.032540678,0.115978316,0.003646684,0.009059161,0.00458907,0,0,0.005934792,0.013018122,0.012932833,504.7021277,574.2765957,0,7.341807444,17.32327434,28.72340426,0.926890808,47.79075723,0,0.006162465,3.385597355,0.065826334,0.25546221,0.004864101,0.015509844,0.006162465,0,0,0.010317283,0.025930101,0.020728292,457.0503775,577.7431499,0,47.78788953,24,19.41830065,404.2745098,502.5882353,1,1.101500298,0.661544957,1,0.76038501,0.814908032,5.982366931,5.209502179,2.063636934,1.233250981,1.02978006,3.184868194,4.094716299,15.87543682,16.98181699,0.935203091,0.091503268,0.877354885,1.913443589,0.066346279,0.028847879,0.125701007,0.115365886,0.173471745,0.072938892,0.094276298,0.091080356,0.037190824,0.037190824,0.0227742,0.038582739,0.127265157,404.2868051,502.5733971,0,404.2926706,502.5728847,0,404.2614379,502.5816993,0,3110.071429,457,577.7142857,1,1.187317183,0.806594122,1,0.708347409,0.761145461,82.90377748,81.69560205,22.90228205,9.157299196,8.385917851,47.65480353,47.92959629,9.572723935,225.8788571,0.962520395,457.0503775,577.7431499,0,24
25,8,140,CSE_5C_87_c1.tif,CSE_5C_87_c0.tif,CSE,14,32,2471,654.76,324.48,1,1.099048726,0.732238367,1,0.717090171,0.816264326,67.80867332,66.88878307,22.11944602,8.630211947,7.756826272,45.33114889,45.74540934,-3.649466841,192.63728,0.959737886,0.32,0.45552943,26.78886332,0,0.005490196,1.598356595,0.025098041,0.099294121,0.002830212,0.010528337,0.005490196,0,0,0.004810663,0.014234391,0.015215687,658.72,321.44,0,7.208318507,19.58054481,26.36,0.569117658,56.61715858,0,0.008823529,2.696620684,0.044607844,0.21617648,0.003402615,0.021708117,0.008823529,0,0,0.007128108,0.031156816,0.03137255,720.2096695,414.4104295,0,56.61424142,15.625,18.33571429,744.3285714,327.1357143,1,1.120052772,0.694134254,1,0.745252531,0.794795723,5.912657484,5.109665453,2.030541461,1.219520157,1.013314007,3.145543994,4.012185921,7.151384596,16.85288571,0.933338671,0.057142857,0.874565836,1.68792719,0.065378152,0.024299719,0.121099996,0.111932774,0.153585437,0.072530279,0.088740814,0.08684874,0.040000002,0.040000002,0.021207253,0.032314228,0.115980394,744.2724374,327.1082967,0,744.2835311,327.1050063,0,744.35,327.1571429,0,2672,720.125,415.75,1,1.095969768,0.739712744,1,0.746778877,0.838151884,71.51489886,70.65131235,23.40986611,9.164359886,8.22634114,46.82312179,47.62327885,0.008478366,199.67425,0.969410233,720.2096695,414.4104295,0,15.625
77,33,230,CSE_5C_88_c1.tif,CSE_5C_88_c0.tif,CSE,15,42.85714286,2366.337662,600.8181818,557.2207792,1,1.14832583,0.735933574,1,0.701035932,0.75588211,67.61315255,68.4776114,20.63173499,7.979631046,7.226421543,43.78091801,43.54697202,-11.80568477,194.1113247,0.949558058,0.428571429,0.550547515,22.20432943,0,0.004761904,2.402134996,0.037025721,0.11611918,0.003466357,0.009285563,0.004761904,0,0,0.006073142,0.013544135,0.013190731,604.012987,562.2207792,0,6.931139439,15.27318999,58.8961039,0.65490198,35.87201514,0,0.005882352,3.562492763,0.061319076,0.21010102,0.00392942,0.014091877,0.005882352,0,0,0.008554772,0.022677244,0.019370173,627.2573841,567.3605623,0,35.86908608,40.15151515,20.4826087,650.4217391,496.473913,1,1.112616199,0.668987486,0.995652174,0.748253922,0.796847023,6.133123212,5.372342359,2.106367555,1.243918639,1.042694805,3.322818584,4.196402614,9.266969787,17.59693043,0.923697979,0.143478261,0.911338463,1.92259168,0.06624041,0.021560103,0.122522661,0.105677751,0.148593354,0.071798195,0.087628206,0.085123616,0.043120205,0.043120205,0.018464576,0.029597876,0.112216541,650.4076551,496.5001845,0,650.419224,496.4895513,0,650.3391304,496.5826087,0,2733.969697,625.5757576,566.8181818,1,1.151173208,0.717217167,1,0.690847186,0.746891025,72.0970862,73.38733308,21.86994548,8.405476102,7.614039617,47.53784394,47.33643247,-13.85193716,209.8648485,0.945442441,627.2573841,567.3605623,0,40.15151515
49,21,108,CSE_5C_89_c1.tif,CSE_5C_89_c0.tif,CSE,16,42.85714286,2213.204082,688.7142857,446.877551,1,1.185956752,0.783242318,1,0.678687015,0.750158877,69.04466428,69.05138788,19.54358228,7.748035072,7.036634983,40.01284569,40.43920921,-14.23537322,190.0812245,0.953524773,0.428571429,0.606882793,23.22721117,0,0.005322129,2.560494769,0.043297321,0.143177273,0.003924702,0.011422328,0.005322129,0,0,0.007466529,0.017202581,0.016406564,687.3265306,451.877551,0,3.806743603,19.42046756,22.81632653,0.782819835,35.54285768,0,0.007189542,4.000072268,0.069467788,0.255835671,0.005126952,0.018205727,0.007189542,0,0,0.011282681,0.029528493,0.025957052,727.4539021,400.6998169,0,35.54113767,22.42857143,26.27777778,725.9444444,404.2685185,1,1.116420571,0.686906813,1,0.73835712,0.798880653,6.848219269,6.131832556,2.356275037,1.312489908,1.087225095,3.799832556,4.668175318,32.42461191,19.62151852,0.938890412,0.194444444,1.173456801,3.347530884,0.069943719,0.034803921,0.162714044,0.140486565,0.200653594,0.078290287,0.105292643,0.103031954,0.034785766,0.034785766,0.030730249,0.046415102,0.1431191,725.922349,404.268891,0,725.9204861,404.2536867,0,725.8518519,404.2962963,0,2272.761905,728.1904762,400.7142857,1,1.209751484,0.778299414,1,0.665656983,0.730499837,70.29499572,70.54180272,19.2944786,7.679804973,6.96370908,39.84668978,40.33505503,-4.657694437,193.2926667,0.949658529,727.4539021,400.6998169,0,22.42857143
93,39,297,CSE_5C_90_c1.tif,CSE_5C_90_c0.tif,CSE,17,41.93548387,1941.268817,734.8387097,449.6021505,1,1.171858137,0.755158425,1,0.700207834,0.758522155,62.64707518,62.90590347,18.46959907,7.29114573,6.632349239,38.50463178,38.94032511,3.670842918,176.1468172,0.952963992,0.419354839,0.727345586,24.59890417,0,0.005966688,2.6426524,0.06194392,0.15471221,0.005124649,0.013593063,0.005966688,0,0,0.010269031,0.019664269,0.019439174,732.1182796,452.4408602,0,4.546225986,20.05267818,68.59139785,1.080341906,39.12056407,0,0.008144797,4.262744989,0.116943192,0.281749629,0.007512651,0.021505015,0.008144797,0,0,0.017887619,0.033862831,0.029763701,684.6323032,481.5799778,0,39.11822219,52.20512821,23.38383838,730.9225589,453.2760943,1,1.111644111,0.678319264,1,0.741158279,0.790447531,6.508323617,5.745544665,2.212641634,1.277968055,1.061294887,3.561739101,4.44950566,17.85298704,18.76684175,0.920180683,0.131313131,0.998864465,2.607196198,0.064448405,0.035677033,0.150209483,0.134706544,0.204264876,0.073499069,0.10076268,0.095649304,0.03043507,0.030421866,0.030174855,0.048858842,0.140149866,730.951353,453.275987,0,730.9633669,453.272089,0,730.8855219,453.2626263,0,2169.973684,692.5526316,490.0263158,1,1.200441711,0.76325351,1,0.683006822,0.724593736,66.59252079,67.3551984,19.01924948,7.460071978,6.791519728,40.58783853,40.82205278,-2.148356434,189.4440263,0.942254594,691.7914776,490.151884,0,53.35526316
53,21,180,CSE_5C_91_c1.tif,CSE_5C_91_c0.tif,CSE,18,39.62264151,1993.811321,738,440.8301887,1,1.181932952,0.782268912,1,0.724949739,0.759343261,64.30338904,63.95283091,18.48096438,7.322678323,6.661124105,37.73918541,38.19278795,5.470104877,177.3587925,0.954086499,0.396226415,0.567073643,24.21058146,0,0.005771365,2.894678886,0.045800965,0.144654094,0.003939594,0.012260344,0.005771365,0,0,0.00805396,0.017924673,0.017406585,734.4339623,438.3207547,0,4.481409089,19.72917237,33.73584906,0.781699372,42.12567803,0,0.00821662,4.937368239,0.08160598,0.271708696,0.005036101,0.019134417,0.00821662,0,0,0.012804292,0.030969621,0.02595705,711.9462795,390.3840831,0,42.12343037,24.19047619,22.87222222,698.5277778,413.7833333,1,1.104524472,0.665734577,0.994444444,0.73474822,0.804510735,6.443977884,5.671475785,2.208058261,1.275767002,1.045628908,3.587367962,4.435843031,20.29258095,18.47418889,0.92041527,0.116666667,0.948627464,2.350152555,0.065043574,0.031819172,0.137955853,0.120370372,0.192657959,0.071849473,0.097719375,0.092472768,0.033376907,0.03335512,0.025382834,0.044762909,0.13440632,698.5543949,413.7495367,0,698.5513667,413.7475089,0,698.5611111,413.7833333,0,2641.55,702.1,387.65,1,1.194302188,0.785371544,1,0.720990044,0.741264044,75.27868686,75.12590392,21.17456371,8.295228461,7.556655851,43.54108609,44.12106955,7.346583125,209.27425,0.95246564,701.6237825,387.8256148,0,24.05
62,19,214,CSE_5C_92_c1.tif,CSE_5C_92_c0.tif,CSE,19,30.64516129,2476.951613,647.7258065,645.8870968,1,1.165408174,0.772307882,1,0.694905972,0.770014374,71.57471038,70.9412397,20.87758774,8.263505097,7.533399947,42.97004033,43.48374419,-11.62801032,198.1590968,0.958808677,0.306451613,0.625426984,26.32624981,0,0.00512334,1.98059813,0.029158761,0.137824171,0.003908994,0.010287235,0.00512334,0,0,0.005560467,0.015235138,0.014990512,647.483871,647.3709677,0,5.866047988,20.46020182,26.17741935,0.859029969,52.10443916,0,0.007843138,3.108523247,0.047884417,0.314963902,0.004989009,0.017887366,0.007843138,0,0,0.008171343,0.030746151,0.023942209,734.5176938,637.2877292,0,52.10207091,31.10526316,19.38317757,580.7943925,710.6401869,1,1.098520612,0.660967085,1,0.747399306,0.793641913,5.933312314,5.181589913,2.080867206,1.232545554,1.032738769,3.201694205,4.096975135,13.40156889,17.12695327,0.93254061,0.088785047,0.872988855,2.001429418,0.064921205,0.030483783,0.124759332,0.119076418,0.184808506,0.073031837,0.09606489,0.091964453,0.035202494,0.035202494,0.02512342,0.042687356,0.131184719,580.7498948,710.6703933,0,580.7659012,710.6796852,0,580.7056075,710.6495327,0,3240.315789,736.2105263,636.3157895,1,1.170561946,0.762873076,1,0.691156285,0.750339323,81.65976633,81.32816359,23.58744378,9.212572735,8.408647526,50.33542397,50.34365064,0.073941201,230.2010526,0.95077656,734.5176938,637.2877292,0,31.10526316
39,21,179,CSE_5C_93_c1.tif,CSE_5C_93_c0.tif,CSE,20,53.84615385,2321.974359,767.6410256,589.0769231,1,1.201755385,0.77197859,1,0.697282285,0.763622348,69.90753211,69.83268179,20.1859813,7.984557584,7.276116034,40.80733942,41.60104198,-26.31614625,191.3549744,0.963010293,0.538461538,0.648366049,28.73685359,0,0.005530418,2.936868277,0.049069888,0.188637513,0.0044088,0.013297782,0.005530418,0,0,0.008875741,0.021470956,0.017697336,769.1282051,592.1538462,0,4.968164508,23.76868908,64.33333333,0.81493936,41.41550066,0,0.006909431,4.263804169,0.072642396,0.300466865,0.005683886,0.019181729,0.006909431,0,0,0.012731296,0.032993618,0.025210085,727.8039835,543.7815979,0,41.41336103,18.28571429,21.2122905,667.5251397,388.0502793,1,1.097758439,0.644957108,1,0.736932922,0.808943114,6.12962462,5.347875076,2.147915474,1.262027299,1.054379993,3.46487805,4.33424637,24.90632298,17.72105028,0.917458568,0.117318436,0.906189089,2.370489719,0.064579911,0.036827693,0.129324199,0.123803269,0.21362691,0.072357965,0.103067716,0.096812358,0.031942162,0.031942162,0.026807632,0.051201307,0.143920479,667.5231576,388.1508767,0,667.5450842,388.1577016,0,667.5195531,388.1452514,0,2473.571429,727.5238095,544.0952381,1,1.206039417,0.756260874,1,0.696131354,0.754516511,71.19096189,71.3411022,20.85130808,8.166834505,7.44417445,42.60256514,43.39454815,-20.50529698,197.7358095,0.959523456,727.8039835,543.7815979,0,18.28571429
44,12,133,CSE_5C_94_c1.tif,CSE_5C_94_c0.tif,CSE,21,27.27272727,2166.75,701.7272727,404.2045455,1,1.176258518,0.781479941,1,0.690140281,0.75991063,66.87784495,66.66208417,19.1725944,7.603767962,6.885280324,39.02995083,39.73249827,9.201187644,184.0455909,0.955631485,0.272727273,0.545543712,22.74349416,0,0.004723708,2.469776865,0.032263816,0.131016048,0.003530693,0.009566716,0.004723708,0,0,0.005918589,0.014629764,0.013547237,703.7045455,408.0454545,0,3.841454165,18.90204,25.90909091,0.921895505,52.13202728,0,0.00620915,4.966703995,0.068300659,0.327124195,0.004834763,0.016977354,0.00620915,0,0,0.010497562,0.031258588,0.021895425,692.840842,474.8832419,0,52.13025437,25.91666667,19.90977444,585.4285714,298.0150376,1,1.122327406,0.691279649,1,0.749467825,0.788849754,6.117551048,5.332911435,2.087170324,1.234886675,1.026205123,3.197981078,4.071288988,22.56145512,17.33903759,0.932068188,0.090225564,0.900309605,2.096004756,0.066106443,0.030768098,0.125888354,0.117381691,0.182043346,0.073629779,0.096551904,0.09251069,0.036945305,0.036945305,0.023846245,0.041414598,0.131269352,585.4751282,297.9594836,0,585.4740216,297.9498031,0,585.518797,297.962406,0,3347.166667,691,475.5833333,1,1.215053431,0.778298529,1,0.659915782,0.7266885,85.40767985,85.21839648,23.3344453,9.08936717,8.30023861,48.67994608,49.55505926,16.88152524,236.6506667,0.94794261,692.840842,474.8832419,0,25.91666667
80,27,240,CSE_5C_95_c1.tif,CSE_5C_95_c0.tif,CSE,22,33.75,2489.575,758.1,630.85,1,1.247429311,0.774385237,1,0.679355227,0.72109532,72.90385545,72.66594487,20.01634016,7.846106111,7.154170865,42.50199712,42.40169446,-16.40942756,203.4932,0.945938035,0.3375,0.588921599,23.59862808,0,0.004803922,2.258403451,0.03397059,0.109019612,0.003468101,0.009763899,0.004803922,0,0,0.005766086,0.013799228,0.01389706,756.6,630.1375,0,5.088369204,18.51025887,42.7625,0.808133649,43.36136632,0,0.006681191,3.662591027,0.060856938,0.225853314,0.004354892,0.017303466,0.006681191,0,0,0.008852723,0.026915226,0.024183008,757.8149346,647.2120862,0,43.35932245,43.62962963,19.38333333,816.2041667,638.9291667,1,1.119224301,0.668604482,0.991666667,0.744541907,0.799327582,5.977051,5.178342148,2.04488935,1.22434982,1.034221681,3.144147538,4.033017113,17.86853447,16.99275833,0.938768892,0.1125,0.880620929,1.846683034,0.067140524,0.024346406,0.134178606,0.11267974,0.158055559,0.073730706,0.090545795,0.088202616,0.040735295,0.040718955,0.021128715,0.03315599,0.118251636,816.2465616,638.9104612,0,816.2509703,638.906876,0,816.2583333,638.9458333,0,2963.555556,757.5925926,647,1,1.3463737,0.784234528,1,0.65141163,0.669926985,81.07101667,81.40872141,20.96389433,8.129016807,7.430650789,46.30852387,45.87547308,-8.807090031,229.0347407,0.933595161,757.8149346,647.2120862,0,43.62962963
109,25,147,CSE_5C_96_c1.tif,CSE_5C_96_c0.tif,CSE,23,22.93577982,2222.587156,737.5963303,503.4587156,1,1.170721819,0.76037606,1,0.671968414,0.76270283,67.33599194,67.52579729,19.82038806,7.808489627,7.081082028,41.03999262,41.39689925,-23.3292416,187.7494679,0.955853175,0.229357798,0.571901451,20.48573533,0.000215866,0.009138334,1.781334309,0.033783057,0.118906282,0.003858661,0.013761224,0.009138334,0,0,0.006310883,0.016918391,0.022153266,736.2018349,502.5412844,0,5.477054979,15.00868036,13.60550459,0.866196108,44.0527067,0.000941176,0.026666666,3.277681522,0.077333338,0.339450992,0.006192687,0.039335257,0.026666666,0,0,0.01299538,0.0490519,0.065215687,765.6678408,474.3336684,0,44.05024243,51.76,22.55102041,861.2380952,559.5238095,1,1.090224045,0.631622943,0.993197279,0.74775531,0.808579583,6.198416501,5.487342323,2.219799223,1.273126167,1.06573436,3.555922743,4.450883976,16.32327986,18.15780952,0.929303996,0.170068027,1.720368159,4.24911305,0.086147792,0.047672401,0.185197905,0.199439777,0.266346545,0.113261256,0.14255195,0.144591171,0.048579432,0.048579432,0.050245818,0.06622697,0.197772445,861.2465983,559.4721871,0,861.2665907,559.4807696,0,861.2789116,559.4693878,0,2433.88,767,474.4,1,1.174087882,0.746602494,1,0.660264359,0.752439221,69.03765306,69.44705818,20.53735113,7.986386775,7.236733214,43.34927367,43.66638531,-19.88441196,196.18088,0.947411437,765.6678408,474.3336684,0,51.76
